T06,wt-components,2017-01-17T02:20:00Z,0,26,31,31,32,39,38,23,0,8.9,-719,-4.3,26,12
T06,wt-components,2017-01-17T02:30:00Z,0,26,31,31,32,39,38,23,0,8.5,-697,-4.2,26,12
T06,wt-components,2017-01-17T02:40:00Z,6,25,30,30,31,39,37,22,0,7.9,-704,-4.2,26,12
T06,wt-components,2017-01-17T02:50:00Z,145.1,25,30,30,31,40,37,22,0,3.4,-744,-4.4,26,12
T06,wt-components,2017-01-17T03:00:00Z,209.2,25,30,30,31,40,37,22,1.7,5.2,-780,-4.7,26,12
T06,wt-components,2017-01-17T03:10:00Z,203.9,24,30,30,31,39,37,22,1.8,5.2,-721,-4.3,26,12
T06,wt-components,2017-01-17T03:20:00Z,223.8,24,30,29,30,39,37,22,2,4,-725,-4.4,26,12
T06,wt-components,2017-01-17T03:30:00Z,254.1,24,29,29,30,39,38,22,2.2,4.8,-731,-4.4,26,11
T06,wt-components,2017-01-17T03:40:00Z,344,24,29,29,30,39,38,22,3,5.7,-800,-4.8,26,10
T06,wt-components,2017-01-17T03:50:00Z,1250.7,24,30,31,32,40,42,22,11.1,8.5,5288,31.9,26,11
T06,wt-components,2017-01-17T04:00:00Z,1249.5,25,34,35,36,41,45,22,11.1,6.8,10348,62.3,28,11
T06,wt-components,2017-01-17T04:10:00Z,1248.7,26,37,38,39,41,46,22,11.1,7,9367,55.9,29,11
T06,wt-components,2017-01-17T04:20:00Z,442.4,27,39,40,40,41,45,23,3.9,5.3,-864,-5.2,30,10
T06,wt-components,2017-01-17T04:30:00Z,253.9,28,39,39,40,41,43,23,2.2,8.3,-741,-4.4,31,10
T06,wt-components,2017-01-17T04:40:00Z,282,28,38,39,39,40,42,22,2.5,8.2,-752,-4.5,31,10
T06,wt-components,2017-01-17T04:50:00Z,295.4,28,38,38,39,40,42,22,2.6,5.9,-743,-4.5,31,10
T06,wt-components,2017-01-17T05:00:00Z,291.5,28,37,37,38,40,42,22,2.6,6.9,-711,-4.2,31,10
T06,wt-components,2017-01-17T05:10:00Z,263.9,28,37,37,38,40,41,22,2.3,6,-718,-4.3,30,10
T06,wt-components,2017-01-17T05:20:00Z,268.1,27,36,36,37,40,41,22,2.4,7.5,-742,-4.5,30,9
T06,wt-components,2017-01-17T05:30:00Z,984.7,27,36,36,37,40,43,22,8.7,10.8,116,0.6,30,10
T06,wt-components,2017-01-17T05:40:00Z,789.1,27,36,37,37,41,44,22,7,6,-643,-3.9,31,10
T06,wt-components,2017-01-17T05:50:00Z,1064.3,28,37,37,38,41,44,22,9.4,9.6,3942,23.7,31,10
T06,wt-components,2017-01-17T06:00:00Z,1247.3,28,39,40,40,41,46,22,11,6.7,2482,14.9,32,11
T06,wt-components,2017-01-17T06:10:00Z,504.3,29,41,41,42,41,45,22,4.5,6.4,-891,-5.4,33,11
T06,wt-components,2017-01-17T06:20:00Z,201.2,29,41,41,41,41,43,22,1.8,4,-738,-4.4,32,12
T06,wt-components,2017-01-17T06:30:00Z,179.2,29,40,40,41,40,42,22,1.3,4,-718,-4.3,32,12
T06,wt-components,2017-01-17T06:40:00Z,129.9,29,40,40,40,40,42,22,0.1,2.8,-715,-4.3,32,12
T06,wt-components,2017-01-17T06:50:00Z,70.2,29,39,39,40,40,41,22,0,3,-684,-4.1,32,11
T06,wt-components,2017-01-17T07:00:00Z,131.5,28,39,39,40,40,40,22,0,7.4,-696,-4.2,31,11
T06,wt-components,2017-01-17T07:10:00Z,218.7,28,38,38,39,39,40,22,1.8,6,-867,-5.2,31,11
T06,wt-components,2017-01-17T07:20:00Z,781,28,38,38,39,39,41,22,6.9,6.3,2862,17.1,31,11
T06,wt-components,2017-01-17T07:30:00Z,1022.2,28,39,39,40,40,44,22,9.1,8.2,-651,-3.8,31,10
T06,wt-components,2017-01-17T07:40:00Z,1035.9,29,39,40,41,41,45,22,9.2,7.9,925,5.5,32,10
T06,wt-components,2017-01-17T07:50:00Z,1006,29,40,41,42,41,45,22,8.9,8.2,4706,28.7,33,10
T06,wt-components,2017-01-17T08:00:00Z,852.3,30,42,43,44,41,46,22,7.6,10.6,1193,6.6,34,9
T06,wt-components,2017-01-17T08:10:00Z,251.6,30,43,43,44,41,44,22,2.2,8.8,-764,-4.6,34,9
T06,wt-components,2017-01-17T08:20:00Z,349.6,30,42,43,43,40,43,22,3.1,6.3,-298,-1.5,33,9
T06,wt-components,2017-01-17T08:30:00Z,1251.3,30,43,44,44,41,46,22,11.1,10.4,10359,62.2,34,11
T06,wt-components,2017-01-17T08:40:00Z,1250.1,31,45,47,47,41,46,22,11.1,7.8,2815,16.7,35,10
T06,wt-components,2017-01-17T08:50:00Z,1249.7,32,48,49,50,42,47,23,11.1,8.7,7302,44.1,36,11
T06,wt-components,2017-01-17T09:00:00Z,999.7,33,49,50,51,42,47,22,8.9,9.3,746,4.2,35,12
T06,wt-components,2017-01-17T09:10:00Z,716,33,47,48,49,41,45,22,6.3,6.1,-1498,-9,34,12
T06,wt-components,2017-01-17T09:20:00Z,235.4,33,44,45,46,41,44,22,2.1,5.5,-1305,-7.8,33,11
T06,wt-components,2017-01-17T09:30:00Z,245.3,33,42,43,43,41,43,22,2.2,8.1,-1299,-7.8,31,10
T06,wt-components,2017-01-17T09:40:00Z,225,32,39,40,40,41,42,22,2,7.2,-1308,-7.9,30,10
T06,wt-components,2017-01-17T09:50:00Z,976.3,30,38,39,39,41,43,21,8.6,9.4,2078,12.4,29,11
T06,wt-components,2017-01-17T10:00:00Z,1072.7,29,39,40,40,41,46,21,9.5,6.2,668,3.9,29,11
T06,wt-components,2017-01-17T10:10:00Z,319,29,38,39,39,41,44,22,2.8,7,-1402,-8.4,28,11
T06,wt-components,2017-01-17T10:20:00Z,816.8,29,36,37,37,41,45,22,7.2,5.8,-1160,-7,28,11
T06,wt-components,2017-01-17T10:30:00Z,1250.8,28,36,37,37,41,46,21,11.1,7.2,4408,26.4,28,12
T06,wt-components,2017-01-17T10:40:00Z,469.3,28,37,38,38,41,45,22,4.1,5.8,-1466,-8.8,28,12
T06,wt-components,2017-01-17T10:50:00Z,912.8,28,36,36,36,41,45,22,8.1,7,2144,13.3,27,12
T06,wt-components,2017-01-17T11:00:00Z,1249.5,28,37,38,38,42,47,21,11.1,6.7,14471,86.5,27,13
T06,wt-components,2017-01-17T11:10:00Z,1253,28,39,41,41,42,47,22,11.1,10.3,18313,110.2,28,13
T06,wt-components,2017-01-17T11:20:00Z,1249.5,29,41,43,43,42,48,22,11.1,8.3,9269,55.4,29,14
T06,wt-components,2017-01-17T11:30:00Z,1249,30,42,44,44,42,47,23,11.1,9.8,10544,63.2,29,13
T06,wt-components,2017-01-17T11:40:00Z,1249.5,31,44,45,46,42,48,23,11.1,6.6,11327,68.2,30,13
T06,wt-components,2017-01-17T11:50:00Z,1249.9,32,45,47,47,42,48,23,11.1,7.4,13276,79.6,30,14
T06,wt-components,2017-01-17T12:00:00Z,1250,32,46,48,48,42,48,23,11.1,6.7,16082,96.4,31,14
T06,wt-components,2017-01-17T12:10:00Z,1252.6,33,47,49,49,43,48,24,11.1,8.3,15752,94.5,31,14
T06,wt-components,2017-01-17T12:20:00Z,1251.3,34,48,50,50,43,48,24,11.1,7.9,17788,106.8,32,14
T06,wt-components,2017-01-17T12:30:00Z,1251.9,34,49,50,50,43,48,24,11.1,7.4,24328,145.9,32,15
T06,wt-components,2017-01-17T12:40:00Z,1250,35,49,51,51,43,48,24,11.1,8,13560,81.3,33,15
T06,wt-components,2017-01-17T12:50:00Z,1251.1,35,50,51,51,43,48,25,11.1,8.6,18263,109.4,33,15
T06,wt-components,2017-01-17T13:00:00Z,1251.5,36,50,52,52,43,48,25,11.1,7.8,18669,112.3,34,15
T06,wt-components,2017-01-17T13:10:00Z,1253.9,36,51,53,52,43,48,26,11.1,7.7,23720,142.8,34,15
T06,wt-components,2017-01-17T13:20:00Z,1256.7,37,51,53,53,44,49,26,11.1,8.6,29081,174.5,34,16
T06,wt-components,2017-01-17T13:30:00Z,1254.9,37,52,54,54,44,49,26,11.1,7.8,33141,198.6,35,16
T06,wt-components,2017-01-17T13:40:00Z,1262.7,37,52,54,54,44,50,27,11.2,8.9,34064,204.3,35,16
T06,wt-components,2017-01-17T13:50:00Z,1258.3,38,53,55,54,44,49,27,11.1,8.2,29090,174.4,35,16
T06,wt-components,2017-01-17T14:00:00Z,1264.1,38,53,55,55,44,50,27,11.2,9.2,35830,215,36,16
T06,wt-components,2017-01-17T14:10:00Z,1267.4,38,54,56,55,45,50,27,11.2,8.1,41758,250.7,36,16
T06,wt-components,2017-01-17T14:20:00Z,1270.4,39,54,56,56,45,50,28,11.3,8.9,38594,231.7,36,16
T06,wt-components,2017-01-17T14:30:00Z,1271.7,39,55,57,56,45,51,28,11.3,8.9,40594,243.7,36,16
T06,wt-components,2017-01-17T14:40:00Z,1273.7,39,55,57,57,45,51,28,11.3,9.5,35742,214,37,17
T06,wt-components,2017-01-17T14:50:00Z,1284.8,40,56,57,57,45,51,28,11.4,10,37499,226.7,37,17
T06,wt-components,2017-01-17T15:00:00Z,1301.8,40,56,58,58,46,52,28,11.5,10.3,55680,333.2,37,17
T06,wt-components,2017-01-17T15:10:00Z,1287.8,40,57,58,58,46,52,29,11.4,8.3,54049,324.8,37,16
T06,wt-components,2017-01-17T15:20:00Z,1315.2,41,57,59,59,47,52,29,11.6,9.3,62814,376.2,38,16
T06,wt-components,2017-01-17T15:30:00Z,1300.1,41,58,59,59,47,52,29,11.5,11.7,54104,324.8,38,16
T06,wt-components,2017-01-17T15:40:00Z,1290.4,41,58,60,59,47,53,29,11.4,9.4,53456,320.3,38,16
T06,wt-components,2017-01-17T15:50:00Z,1262.7,41,58,60,60,47,52,29,11.2,9,35242,211.4,38,16
T06,wt-components,2017-01-17T16:00:00Z,1297.2,42,58,60,60,47,52,29,11.5,9.1,48803,293.2,38,16
T06,wt-components,2017-01-17T16:10:00Z,1267.7,42,58,60,60,47,52,30,11.2,9.6,33678,202.2,38,16
T06,wt-components,2017-01-17T16:20:00Z,1290.3,42,59,61,60,47,52,29,11.4,8.7,53317,319.7,38,16
T06,wt-components,2017-01-17T16:30:00Z,1273.5,42,59,61,61,47,52,30,11.3,8.5,42956,257.6,39,16
T06,wt-components,2017-01-17T16:40:00Z,1282.7,42,59,61,61,47,52,29,11.4,9.7,48463,291.5,39,16
T06,wt-components,2017-01-17T16:50:00Z,1303.2,42,59,61,61,48,53,29,11.5,9.4,57044,341.5,39,16
T06,wt-components,2017-01-17T17:00:00Z,1320.9,42,60,61,61,48,53,30,11.7,9.7,60807,364.8,39,16
T06,wt-components,2017-01-17T17:10:00Z,1280.1,42,60,62,61,48,53,29,11.3,8.5,48870,293.1,39,16
T06,wt-components,2017-01-17T17:20:00Z,1293,42,60,62,61,48,53,30,11.5,8.4,49659,297.8,39,16
T06,wt-components,2017-01-17T17:30:00Z,1301.9,42,60,62,61,48,53,30,11.5,8.3,57754,346.1,39,16
T06,wt-components,2017-01-17T17:40:00Z,1256.4,42,60,62,61,48,53,30,11.1,7.7,37973,227.7,39,16
T06,wt-components,2017-01-17T17:50:00Z,1252.6,42,59,61,61,47,52,29,11.1,7.7,23101,138.9,39,16
T06,wt-components,2017-01-17T18:00:00Z,1252.8,42,59,61,61,47,51,29,11.1,8,24463,146.2,39,16
T06,wt-components,2017-01-17T18:10:00Z,1253.6,42,59,61,61,47,51,28,11.1,7.5,23569,142,39,16
T06,wt-components,2017-01-17T18:20:00Z,1260.5,41,59,61,61,47,51,28,11.2,8.3,35262,211.1,39,16
T06,wt-components,2017-01-17T18:30:00Z,1262.4,41,59,61,61,47,51,28,11.2,7.8,41537,249.8,39,15
T06,wt-components,2017-01-17T18:40:00Z,1266.6,41,59,61,61,47,52,27,11.2,8.5,47322,284,38,15
T06,wt-components,2017-01-17T18:50:00Z,1306.4,41,59,61,60,47,52,27,11.6,9.1,60287,361.3,38,15
T06,wt-components,2017-01-17T19:00:00Z,1295.2,40,59,61,60,47,52,27,11.5,8.5,56219,337.1,38,14
T06,wt-components,2017-01-17T19:10:00Z,1264.3,40,59,61,60,47,52,27,11.2,7.8,44856,269.3,38,14
T06,wt-components,2017-01-17T19:20:00Z,1284.4,40,59,60,60,47,52,27,11.4,9.1,57742,346.6,38,14
T06,wt-components,2017-01-17T19:30:00Z,1254.6,40,58,60,60,47,51,27,11.1,7.4,31171,186.6,38,14
T06,wt-components,2017-01-17T19:40:00Z,1255.9,40,58,60,60,46,51,27,11.1,7.7,29683,178,38,14
T06,wt-components,2017-01-17T19:50:00Z,1249.4,40,58,60,60,46,50,27,11.1,6.4,13976,83.9,37,13
T06,wt-components,2017-01-17T20:00:00Z,1249.9,39,57,60,59,45,49,26,11.1,6.3,18209,109.3,37,13
T06,wt-components,2017-01-17T20:10:00Z,1266.7,39,57,59,59,45,50,26,11.2,8.3,34592,208.1,37,14
T06,wt-components,2017-01-17T20:20:00Z,1301.4,39,57,59,59,46,51,26,11.5,9.2,54543,327.5,37,14
T06,wt-components,2017-01-17T20:30:00Z,1271.8,39,57,59,59,46,51,26,11.3,7.9,42225,252.8,37,14
T06,wt-components,2017-01-17T20:40:00Z,1250.1,39,57,59,59,45,50,26,11.1,8.8,19127,114.4,37,13
T06,wt-components,2017-01-17T20:50:00Z,1248.6,39,57,59,58,45,49,26,11.1,6.2,8349,50,37,13
T06,wt-components,2017-01-17T21:00:00Z,1198.3,38,56,58,58,44,48,26,10.6,5.3,2201,13,36,13
T06,wt-components,2017-01-17T21:10:00Z,240.2,39,54,55,55,44,46,26,2.1,4.4,-1625,-9.7,36,13
T06,wt-components,2017-01-17T21:20:00Z,208.8,38,51,52,51,44,45,26,1.8,4,-1609,-9.7,35,13
T06,wt-components,2017-01-17T21:30:00Z,196.4,37,48,48,48,44,44,26,1.7,4,-1598,-9.6,34,13
T06,wt-components,2017-01-17T21:40:00Z,136.5,36,45,46,45,43,43,26,0.2,3.7,-1484,-8.9,32,12
T06,wt-components,2017-01-17T21:50:00Z,71.2,35,42,43,43,43,43,26,0,2.1,-1302,-7.8,31,13
T06,wt-components,2017-01-17T22:00:00Z,48.4,34,40,40,41,43,42,26,0,5.5,-1315,-7.9,30,13
T06,wt-components,2017-01-17T22:10:00Z,38.6,33,38,38,39,43,41,26,0,3.7,-1298,-7.8,29,13
T06,wt-components,2017-01-17T22:20:00Z,0,33,36,37,37,42,41,25,0,6.1,-1300,-7.8,28,13
T06,wt-components,2017-01-17T22:30:00Z,61,32,35,35,35,42,40,25,0,4.6,-1219,-7.3,27,13
T06,wt-components,2017-01-17T22:40:00Z,68.8,31,34,34,34,42,40,25,0,9.9,-795,-4.7,27,13
T06,wt-components,2017-01-17T22:50:00Z,31.6,30,34,34,34,42,39,25,0,7.7,-790,-4.8,27,13
T06,wt-components,2017-01-17T23:00:00Z,2.7,30,34,33,34,42,39,25,0,9,-818,-4.9,27,13
T06,wt-components,2017-01-17T23:10:00Z,0,29,33,33,34,41,38,24,0,9.9,-782,-4.7,27,13
T06,wt-components,2017-01-17T23:20:00Z,5.1,29,33,33,34,40,38,24,0,7.5,-754,-4.5,26,13
T06,wt-components,2017-01-17T23:30:00Z,126.8,28,33,33,33,41,38,24,0.2,6.6,-915,-5.5,26,12
T06,wt-components,2017-01-17T23:40:00Z,785.8,28,33,33,34,41,40,24,6.8,11.2,2288,13.8,26,11
T06,wt-components,2017-01-17T23:50:00Z,674.7,28,35,35,36,42,43,24,6,5.5,-627,-3.8,28,12
T06,wt-components,2017-01-18T00:00:00Z,283.7,28,35,35,35,42,42,24,2.5,7.8,-745,-4.5,28,12
T06,wt-components,2017-01-18T00:10:00Z,259.8,28,35,34,35,41,41,24,2.3,5.8,-788,-4.7,28,12
T06,wt-components,2017-01-18T00:20:00Z,223.1,27,34,34,35,41,41,24,2,5.7,-771,-4.6,28,12
T06,wt-components,2017-01-18T00:30:00Z,194.1,27,34,34,34,41,41,23,1.7,4.7,-738,-4.4,28,12
T06,wt-components,2017-01-18T00:40:00Z,184.2,27,34,33,34,41,40,23,1.6,3.5,-726,-4.4,28,11
T06,wt-components,2017-01-18T00:50:00Z,203.8,27,33,33,34,40,40,23,1.8,5.5,-744,-4.5,28,12
T06,wt-components,2017-01-18T01:00:00Z,230.1,26,33,33,34,40,40,23,2,5.5,-730,-4.4,28,12
T06,wt-components,2017-01-18T01:10:00Z,227.9,26,33,33,33,40,40,23,2,4.1,-735,-4.4,27,12
T06,wt-components,2017-01-18T01:20:00Z,185.8,26,32,32,33,40,40,23,1.6,3.8,-716,-4.3,27,12
T06,wt-components,2017-01-18T01:30:00Z,172.1,26,32,32,33,40,39,23,1.4,4,-736,-4.4,27,12
T06,wt-components,2017-01-18T01:40:00Z,123.2,26,32,32,32,40,39,22,0,3.2,-724,-4.3,27,12
T06,wt-components,2017-01-18T01:50:00Z,91.1,26,32,31,32,39,38,22,0,4.1,-688,-4.1,27,12
T06,wt-components,2017-01-18T02:00:00Z,90.6,25,31,31,32,39,38,22,0,4,-661,-3.9,26,12
T06,wt-components,2017-01-18T02:10:00Z,116.6,25,31,31,32,39,38,22,0,8.8,-680,-4.1,26,12
T06,wt-components,2017-01-18T02:20:00Z,167.9,25,31,31,31,39,37,22,0.9,7.5,-712,-4.3,26,12
T06,wt-components,2017-01-18T02:30:00Z,209.2,25,30,30,31,39,38,22,1.9,6.8,-719,-4.3,26,12
T06,wt-components,2017-01-18T02:40:00Z,872.9,25,31,31,31,39,39,22,7.7,9.6,3445,20.8,26,11
T06,wt-components,2017-01-18T02:50:00Z,973.4,25,32,33,33,40,43,22,8.6,7.8,2655,16.2,27,11
T06,wt-components,2017-01-18T03:00:00Z,1250.8,26,35,36,36,41,45,22,11.1,7.3,17185,102.9,28,10
T06,wt-components,2017-01-18T03:10:00Z,1252.5,27,38,39,40,42,47,22,11.1,7.8,18995,114.2,29,11
T06,wt-components,2017-01-18T03:20:00Z,1248.7,28,42,43,44,42,47,23,11.1,6.7,11161,66.5,31,11
T06,wt-components,2017-01-18T03:30:00Z,741.6,30,44,45,46,41,46,23,6.5,6,-287,-1.8,33,11
T06,wt-components,2017-01-18T03:40:00Z,254.2,31,44,45,45,41,44,23,2.3,5.5,-770,-4.6,33,11
T06,wt-components,2017-01-18T03:50:00Z,297.1,31,43,44,44,41,43,23,2.6,5.2,-800,-4.8,33,11
T06,wt-components,2017-01-18T04:00:00Z,946.2,31,43,44,44,41,44,23,8.4,6.3,978,5.7,33,11
T06,wt-components,2017-01-18T04:10:00Z,266.1,31,44,44,45,41,44,23,2.2,5.7,-1132,-6.8,34,11
T06,wt-components,2017-01-18T04:20:00Z,873.5,32,44,44,45,41,45,23,7.8,5.4,52,0.4,34,11
T06,wt-components,2017-01-18T04:30:00Z,267.9,32,44,44,45,41,44,23,2.4,4.9,-736,-4.4,34,11
T06,wt-components,2017-01-18T04:40:00Z,826.3,32,43,44,45,41,44,23,7.3,7.8,5939,36,34,11
T06,wt-components,2017-01-18T04:50:00Z,1249.7,32,45,46,47,42,47,23,11.1,8.3,13692,82.1,35,11
T06,wt-components,2017-01-18T05:00:00Z,1250.8,33,48,49,50,42,47,23,11.1,13.2,13274,79.6,36,11
T06,wt-components,2017-01-18T05:10:00Z,1263.9,34,50,51,52,42,48,22,11.2,9.8,30211,182.1,35,11
T06,wt-components,2017-01-18T05:20:00Z,1316.2,34,51,52,53,43,49,22,11.7,10.8,51504,308.8,35,10
T06,wt-components,2017-01-18T05:30:00Z,1257.2,35,51,53,53,43,49,22,11.1,7.9,31069,186.4,34,11
T06,wt-components,2017-01-18T05:40:00Z,1272.1,35,52,54,54,43,49,22,11.3,8.4,36880,220.9,34,11
T06,wt-components,2017-01-18T05:50:00Z,1200.7,35,52,54,54,43,48,22,10.7,7.3,7908,46.9,34,11
T06,wt-components,2017-01-18T06:00:00Z,291.7,35,50,51,51,42,46,23,2.6,6,-1430,-8.6,33,12
T06,wt-components,2017-01-18T06:10:00Z,1229.1,35,48,50,50,42,47,23,10.9,7.1,8768,52.7,33,11
T06,wt-components,2017-01-18T06:20:00Z,266.9,34,47,48,48,42,45,23,2.1,9.4,-1461,-8.8,32,11
T06,wt-components,2017-01-18T06:30:00Z,88,34,44,45,45,42,44,23,0,8.9,-1285,-7.7,31,9
T06,wt-components,2017-01-18T06:40:00Z,24.4,34,42,42,42,42,43,23,0,4.9,-1279,-7.7,30,10
T06,wt-components,2017-01-18T06:50:00Z,0,33,39,40,40,42,42,23,0,4.5,-1281,-7.7,29,10
T06,wt-components,2017-01-18T07:00:00Z,0,32,37,37,38,41,41,22,0,2.7,-1186,-7.1,27,9
T06,wt-components,2017-01-18T07:10:00Z,0,31,35,35,36,41,40,22,0,3.8,-1186,-7.2,26,9
T06,wt-components,2017-01-18T07:20:00Z,1.3,30,34,34,34,40,40,22,0,4.8,-702,-4.2,26,9
T06,wt-components,2017-01-18T07:30:00Z,70.4,29,34,34,34,40,39,22,0,5.4,-698,-4.2,26,9
T06,wt-components,2017-01-18T07:40:00Z,29.4,29,34,33,34,40,39,22,0,9.7,-678,-4.1,26,9
T06,wt-components,2017-01-18T07:50:00Z,45.5,28,33,33,34,40,38,22,0,4.2,-673,-4.1,25,9
T06,wt-components,2017-01-18T08:00:00Z,11.8,28,33,33,33,40,38,21,0,4.9,-673,-4,25,8
T06,wt-components,2017-01-18T08:10:00Z,67.3,27,32,32,33,40,37,21,0.1,4.1,-688,-4.1,25,9
T06,wt-components,2017-01-18T08:20:00Z,127.1,27,32,32,33,39,37,21,0.2,7.7,-700,-4.2,25,9
T06,wt-components,2017-01-18T08:30:00Z,74.3,26,32,32,32,39,37,21,0,8.8,-666,-4,25,8
T06,wt-components,2017-01-18T08:40:00Z,413.7,26,31,31,32,39,37,21,3.2,14.1,943,5.8,25,8
T06,wt-components,2017-01-18T08:50:00Z,480.6,25,32,32,33,40,40,21,3.9,5.5,-503,-3.1,25,8
T06,wt-components,2017-01-18T09:00:00Z,0,25,32,32,33,40,38,21,0,5,-690,-4.1,25,8
T06,wt-components,2017-01-18T09:10:00Z,105.9,25,32,32,33,39,38,21,0.5,6.7,-906,-5.4,25,9
T06,wt-components,2017-01-18T09:20:00Z,215,25,32,31,32,39,38,21,1.8,11.8,-738,-4.4,25,9
T06,wt-components,2017-01-18T09:30:00Z,123.9,25,31,31,32,39,38,20,0.4,11,-767,-4.6,25,8
T06,wt-components,2017-01-18T09:40:00Z,1338.5,24,32,33,33,40,43,21,11.8,12.4,53981,325.1,26,8
T06,wt-components,2017-01-18T09:50:00Z,1298.6,25,36,36,37,42,47,21,11.5,10.3,45601,274.2,27,8
T06,wt-components,2017-01-18T10:00:00Z,1439.7,26,39,40,41,43,49,21,12.7,11.7,100828,605.2,29,7
T06,wt-components,2017-01-18T10:10:00Z,1607.7,28,45,45,45,44,51,21,14.2,14.5,171202,1029.5,32,8
T06,wt-components,2017-01-18T10:20:00Z,1591.3,31,49,49,50,46,53,21,14.1,13.9,156087,936.2,35,8
T06,wt-components,2017-01-18T10:30:00Z,1526.8,34,52,52,53,46,53,21,13.5,12.2,135609,813.3,35,9
T06,wt-components,2017-01-18T10:40:00Z,1462.6,35,53,54,54,46,53,21,13,11.8,101212,607.6,35,9
T06,wt-components,2017-01-18T10:50:00Z,1385.7,36,54,55,55,46,53,21,12.3,14.5,72305,432,35,9
T06,wt-components,2017-01-18T11:00:00Z,1257.9,36,53,55,55,45,51,21,11.1,13.8,21112,126.4,34,9
T06,wt-components,2017-01-18T11:10:00Z,1254.5,36,53,55,55,45,50,22,11.1,10.3,24267,145.6,34,9
T06,wt-components,2017-01-18T11:20:00Z,1192.7,35,53,55,55,44,49,22,10.6,13.6,2901,17.1,34,9
T06,wt-components,2017-01-18T11:30:00Z,582.8,36,51,52,52,44,47,23,5,8.1,1918,11.7,33,10
T06,wt-components,2017-01-18T11:40:00Z,1253.1,35,50,52,51,43,48,22,11.1,9,11976,72.1,33,10
T06,wt-components,2017-01-18T11:50:00Z,1252.8,35,50,52,52,43,48,22,11.1,11.3,14099,84.2,33,10
T06,wt-components,2017-01-18T12:00:00Z,1258.5,34,50,52,52,43,48,22,11.1,9.6,22961,138.4,33,10
T06,wt-components,2017-01-18T12:10:00Z,1283.8,34,51,52,52,44,49,22,11.4,10,39721,238.6,33,10
T06,wt-components,2017-01-18T12:20:00Z,1277.2,34,51,53,53,44,49,22,11.3,9.3,38946,234,33,10
T06,wt-components,2017-01-18T12:30:00Z,1266.1,35,51,53,53,44,49,22,11.2,13,27172,162.9,33,11
T06,wt-components,2017-01-18T12:40:00Z,1260.4,35,51,53,53,44,49,23,11.2,8.3,24008,144,33,11
T06,wt-components,2017-01-18T12:50:00Z,1257.9,35,51,53,53,44,49,23,11.1,11,20169,120.7,33,11
T06,wt-components,2017-01-18T13:00:00Z,1260.8,35,52,54,53,44,48,23,11.2,10.3,22495,135.4,33,11
T06,wt-components,2017-01-18T13:10:00Z,1275.4,35,52,54,54,44,49,23,11.3,10.8,44978,269.2,34,11
T06,wt-components,2017-01-18T13:20:00Z,1300.9,35,52,54,54,44,50,23,11.5,14.5,50734,304.6,34,10
T06,wt-components,2017-01-18T13:30:00Z,1299.2,35,53,54,54,45,50,23,11.5,15.3,57234,342.6,34,10
T06,wt-components,2017-01-18T13:40:00Z,1350.7,35,53,55,55,45,51,24,12,12.8,73096,439.8,34,10
T06,wt-components,2017-01-18T13:50:00Z,1559.1,36,55,56,56,47,53,24,13.8,16.2,168726,1014.2,34,9
T06,wt-components,2017-01-18T14:00:00Z,1522.3,37,57,58,57,48,54,24,13.5,20.5,140796,846.4,35,9
T06,wt-components,2017-01-18T14:10:00Z,1587.7,38,60,60,59,49,55,24,14.1,17.2,198880,1195.2,35,9
T06,wt-components,2017-01-18T14:20:00Z,1611.6,39,63,63,62,50,56,24,14.3,16.7,218695,1310.1,36,9
T06,wt-components,2017-01-18T14:30:00Z,1540.5,41,65,65,64,51,56,22,13.6,15,182908,1097.7,36,8
T06,wt-components,2017-01-18T14:40:00Z,1532.6,41,64,65,63,50,56,22,13.6,16,152906,918.4,36,9
T06,wt-components,2017-01-18T14:50:00Z,1513.8,41,64,65,64,51,56,22,13.4,13.7,137024,821.1,36,9
T06,wt-components,2017-01-18T15:00:00Z,1537.9,41,63,65,63,51,56,21,13.6,14.7,152934,917.8,36,9
T06,wt-components,2017-01-18T15:10:00Z,1603.8,41,65,65,64,51,57,21,14.2,15.7,210924,1266.9,36,8
T06,wt-components,2017-01-18T15:20:00Z,1565.8,41,66,67,65,52,57,22,13.9,18.4,181806,1090.3,36,8
T06,wt-components,2017-01-18T15:30:00Z,1578.7,41,66,67,65,52,58,21,14,15,163906,982.5,36,8
T06,wt-components,2017-01-18T15:40:00Z,1464.7,41,64,66,64,52,57,21,13,12.8,99951,599.4,36,9
T06,wt-components,2017-01-18T15:50:00Z,1335.9,41,62,64,63,51,55,22,11.8,13,58985,353.6,35,9
T06,wt-components,2017-01-18T16:00:00Z,1299.8,40,60,62,61,50,54,21,11.5,9.9,45907,275.8,35,9
T06,wt-components,2017-01-18T16:10:00Z,1426,39,59,61,61,50,54,21,12.6,14.6,91862,552.2,34,9
T06,wt-components,2017-01-18T16:20:00Z,1471.3,38,59,61,60,50,55,21,13,11.6,99724,599.1,34,9
T06,wt-components,2017-01-18T16:30:00Z,1584.5,38,60,61,60,51,56,21,14,12.9,149012,894.8,34,9
T06,wt-components,2017-01-18T16:40:00Z,1472.6,38,59,60,59,51,56,21,13,12.8,104294,626.5,34,9
T06,wt-components,2017-01-18T16:50:00Z,1480.2,38,58,60,59,50,56,21,13.1,11.6,105573,633.6,34,9
T06,wt-components,2017-01-18T17:00:00Z,1406.7,38,57,59,58,50,55,21,12.5,10.1,80875,485.1,34,8
